player_id,name,country_of_birth,city_of_birth,date_of_birth,foot,height_in_cm,contract_expiration_date,image_url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,Player,Nation,Pos,Min,Summary_Gls,Summary_Ast,Summary_PK,Summary_PKatt,Summary_Sh,Summary_SoT,Summary_CrdY,Summary_CrdR,Summary_Touches,Summary_Tkl,Summary_Int,Summary_Blocks,Summary_xG,Summary_xAG,Summary_GCA,Summary_Cmp,Summary_pass_Att,Summary_Cmp%,Summary_PrgP,Summary_Carries,Summary_PrgC,Summary_takes_on_Att,Summary_Succ,Passing_PrgDist,Passing_short_Att,Passing_short_Cmp%,Passing_medium_Att,Passing_medium_Cmp%,Passing_long_Att,Passing_long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Pass_Types_In,Pass_Types_Out,Pass_Types_Str,Pass_Types_Off,Pass_Types_Blocks,Defensive_Actions_TklW,Defensive_Actions_Def 3rd,Defensive_Actions_Mid 3rd,Defensive_Actions_Att 3rd,Defensive_Actions_dribblers_Tkl,Defensive_Actions_Att,Defensive_Actions_Tkl%,Defensive_Actions_Lost,Defensive_Actions_Sh,Defensive_Actions_Pass,Defensive_Actions_Int,Defensive_Actions_Clr,Defensive_Actions_Err,Possession_Def Pen,Possession_Def 3rd,Possession_Mid 3rd,Possession_Att 3rd,Possession_Att Pen,Possession_Live,Possession_Succ%,Possession_Tkld,Possession_Tkld%,Possession_TotDist,Possession_PrgDist,Possession_1/3,Possession_CPA,Possession_Mis,Possession_Dis,Possession_Rec,Possession_PrgR,Miscellaneous_Stats_2CrdY,Miscellaneous_Stats_Fls,Miscellaneous_Stats_Fld,Miscellaneous_Stats_Off,Miscellaneous_Stats_Recov,Miscellaneous_Stats_Won%,Goalkeeping_SoTA,Goalkeeping_GA,Goalkeeping_Saves,Goalkeeping_Save%,Goalkeeping_PSxG,Goalkeeping_Cmp,Goalkeeping_Att,Goalkeeping_Cmp%,Goalkeeping_Att (GK),Goalkeeping_Thr,Goalkeeping_Launch%,Goalkeeping_AvgLen,Goalkeeping_Att.1,Goalkeeping_Launch%.1,Goalkeeping_AvgLen.1,Goalkeeping_Opp,Goalkeeping_Stp,Goalkeeping_Stp%,Goalkeeping_#OPA,Goalkeeping_AvgDist,total_games,Penalty_Success_%
120629,Alphonse Areola,France,Paris,1993-02-27 00:00:00,right,195.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/120629-1663243036.jpg?lm=1,GB1,West Ham Utd Football Club,10000000.0,17500000.0,alphonse areola,fr FRA,GK,85.51690294438386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.705016357688116,0.0343511450381679,0.0354416575790621,0.0,0.0,0.0,0.0,17.733369683751363,27.231188658669573,66.12551799345692,0.0261723009814612,15.84514721919302,0.0,0.0278080697928026,0.0278080697928026,404.3413304252999,2.592148309705561,77.59978189749182,7.628135223555071,98.35174482006543,16.794983642311887,47.73227917121047,0.0,0.0,0.0,0.2393675027262813,0.0,0.0,17.583969465648856,9.49781897491821,2.7202835332606323,0.0,0.0436205016357688,0.0,0.0,0.0,0.0,0.0,0.0,0.1494002181025081,0.0,0.0343511450381679,0.0343511450381679,0.0,0.0,0.0343511450381679,0.0806979280261723,3.435114503816794,0.0463467829880043,0.0,0.0,0.0354416575790621,0.5190839694656488,0.0,26.32497273718648,30.49836423118866,0.2066521264994547,0.0,0.0,30.705016357688116,2.780806979280262,0.0,0.0,99.28135223555071,61.33206106870229,0.0212649945474372,0.0,0.0,0.0,10.940567066521265,0.0,0.0,0.0665212649945474,0.1128680479825518,0.0,0.4525627044711014,22.338713195201745,6.1215921483097055,1.7399127589967285,4.426935659760087,69.43789531079607,1.6815158124318428,4.934569247546347,13.340785169029443,39.79307524536532,20.304252998909487,4.549618320610687,42.67273718647765,36.34203925845146,6.777535441657579,64.26586695747001,45.776499454743735,14.551799345692476,0.8435114503816794,5.553489640130862,0.2251908396946564,7.974645583424209,36,0.0
120705,Juan Carlos,Spain,Guadalajara,1988-01-20 00:00:00,,187.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/120705-1567159334.jpg?lm=1,ES1,Girona Fútbol Club S. A. D.,200000.0,1000000.0,juan carlos,es ESP,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89090909090909,0.0,0.0727272727272727,0.0,0.0,0.0,0.0,27.76363636363636,32.50909090909091,86.36363636363636,0.0,19.76363636363636,0.0,0.0,0.0,447.1454545454545,5.036363636363636,97.57090909090908,17.0,97.68,10.472727272727273,66.20545454545454,0.0,0.0,0.0,0.1454545454545454,0.0,0.0,24.527272727272727,7.981818181818181,1.0363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727272727272727,0.5454545454545454,0.1454545454545454,30.654545454545456,33.74545454545454,0.1454545454545454,0.0,0.0,33.89090909090909,0.0,0.0,0.0,85.6,44.83636363636364,0.0,0.0,0.0,0.0,17.036363636363635,0.0,0.0,0.0,0.0,0.0,1.818181818181818,7.272727272727272,4.709090909090909,2.1272727272727274,2.581818181818182,57.28545454545454,1.983636363636364,2.2545454545454544,6.1454545454545455,40.29454545454545,25.563636363636363,4.509090909090909,17.12363636363636,28.28,6.945454545454545,20.712727272727275,29.33090909090909,11.563636363636364,0.4727272727272727,4.505454545454545,2.1272727272727274,18.36909090909091,10,0.0
121483,Jan Oblak,Slovenia,Škofja Loka,1993-01-07 00:00:00,right,188.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/121483-1719350076.jpg?lm=1,ES1,Atlético Madrid,28000000.0,100000000.0,jan oblak,si SVN,GK,89.9157495256167,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.18519924098672,0.0,0.0113851992409867,0.0,0.0,0.0,0.0,20.23605313092979,27.42125237191651,74.706110056926,0.0,14.65237191650854,0.0,0.0273244781783681,0.0273244781783681,403.4812144212524,3.518406072106262,90.77798861480076,10.613662239089184,98.53256166982922,13.099051233396583,48.411650853889945,0.0,0.0,0.0,0.1973434535104364,0.0,0.0,18.09829222011385,9.269829222011383,1.766223908918406,0.0185958254269449,0.0091081593927893,0.0,0.0,0.0,0.0,0.0,0.0,0.0531309297912713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113851992409867,0.2736242884250474,0.0,27.029601518026567,29.166603415559774,0.0185958254269449,0.0,0.0,29.18519924098672,2.732447817836812,0.0,0.0,79.67931688804553,47.39734345351044,0.0106261859582542,0.0106261859582542,0.01707779886148,0.0178368121442125,11.432637571157496,0.0,0.0,0.0,0.0519924098671726,0.0,0.7392789373814042,17.039848197343453,3.5969639468690704,1.064136622390892,2.5328273244781783,69.18831119544592,1.000417457305503,3.2884250474383303,9.647438330170775,31.25081593927894,19.82656546489564,4.66831119544592,29.73749525616698,32.11726755218216,7.492979127134725,44.00637571157496,38.00519924098672,14.666413662239089,0.9859582542694496,6.781404174573055,0.5753320683111954,10.929146110056926,66,0.0
124884,Marco Bizot,Netherlands,Hoorn,1991-03-10 00:00:00,right,193.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/124884-1707302509.jpg?lm=1,FR1,Brest,4000000.0,7000000.0,marco bizot,nl NED,GK,89.90537289494787,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,35.89294306335204,0.0,0.0,0.0028067361668003,0.0,0.0,0.0,25.006415396952686,33.28628708901363,75.4119085805934,0.016439454691259,24.7485966319166,0.0,0.0,0.0,565.3364073777065,2.8757016840417,90.9382518043304,12.426222935044104,99.6457097032879,17.83279871692061,55.39450681635926,0.0,0.0,0.065757818765036,0.4170008019246191,0.004009623095429,0.0,24.65477145148356,8.544907778668804,2.0934242181234963,0.0,0.0248596631916599,0.0,0.0,0.0,0.0,0.0,0.0,0.086607858861267,0.0,0.0,0.0,0.0,0.0,0.0,0.0372894947874899,0.0,0.0372894947874899,0.0,0.0028067361668003,0.0,0.545308740978348,0.1058540497193263,30.41459502806736,35.706495589414594,0.1864474739374498,0.0,0.0,35.89294306335204,0.0,0.0,0.0,125.33761026463512,57.401363271852446,0.0,0.0,0.0276663993584603,0.0,18.00801924619086,0.0,0.0,0.0268644747393745,0.0280673616680032,0.0,1.0561347233360063,9.04170008019246,4.054129911788292,1.094627105052125,2.950681635926223,74.53460304731355,1.1285886126704088,6.508821170809944,13.903769045709703,46.51539695268645,26.180433039294307,4.296311146752205,37.776904570970345,34.14466720128308,6.309542902967121,59.96932638331996,44.30404971932638,12.423416198877304,0.6255012028869287,4.224218123496391,1.0356856455493184,13.735364875701688,69,0.0
124901,Benjamin Leroy,France,Cucq,1989-04-07 00:00:00,right,184.0,2024-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/124901-1525692013.jpg?lm=1,FR1,AC Ajaccio,500000.0,1250000.0,benjamin leroy,fr FRA,GK,88.87863247863248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.213675213675213,0.0,0.0461538461538461,0.0,0.0,0.0,0.0,17.550427350427352,28.67692307692308,60.199658119658125,0.0427350427350427,17.09059829059829,0.0,0.0,0.0,525.2752136752136,1.9418803418803416,76.41025641025641,6.630769230769231,96.42102564102564,19.88888888888889,45.50188034188034,0.0,0.0,0.0,0.8239316239316239,0.0,0.0,16.986324786324786,11.536752136752137,4.37948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0615384615384615,0.0,0.0615384615384615,0.0,0.0,0.0461538461538461,0.5897435897435898,0.0923076923076923,24.487179487179485,31.12136752136752,0.0923076923076923,0.0,0.0,31.213675213675213,0.0,0.0,0.0,106.38803418803418,54.32136752136752,0.0,0.0,0.1025641025641025,0.0,10.528205128205128,0.0,0.0,0.0,0.1333333333333333,0.0,1.252991452991453,5.47008547008547,4.24957264957265,2.0427350427350426,2.258119658119658,59.32717948717949,1.6017094017094018,7.254700854700855,17.36068376068376,42.004444444444445,21.365811965811965,2.393162393162393,51.96051282051282,38.32102564102564,7.157264957264958,85.65504273504273,52.81384615384616,13.47863247863248,0.5521367521367522,4.285982905982905,1.6017094017094018,14.557435897435898,32,0.0
125714,Mark Flekken,Netherlands,Bocholtz,1993-06-13 00:00:00,both,195.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/125714-1658411484.jpg?lm=1,GB1,Brentford Football Club,12000000.0,12000000.0,mark flekken,nl NED,GK,89.19348939283101,0.0,0.0223116313094367,0.0,0.0,0.0,0.0,3.0,0.0,45.004389173372346,0.0245062179956108,0.0,0.0347476225310899,0.0,0.0133138258961229,0.0877834674469641,30.344550109729333,42.83138258961229,70.8794440380395,0.1126554498902706,25.594732991953183,0.0,0.0874177029992684,0.0727871250914411,640.0577907827359,3.888076079005121,86.60629114850036,15.288222384784198,98.11217995610826,23.46854425749817,48.80438917337234,0.0223116313094367,0.0019019751280175,0.1265544989027066,1.1020482809070955,0.0292611558156547,0.0,30.76956839795172,11.964886613021214,4.296269202633504,0.0,0.1726408193123628,0.0,0.0,0.0,0.0,0.0,0.0,0.0969275786393562,0.0109729334308705,0.0245062179956108,0.0245062179956108,0.0,0.0,0.0245062179956108,0.1141185076810534,2.4506217995610826,0.0896122896854425,0.0,0.0347476225310899,0.0,0.4422092172640819,0.0585223116313094,34.61448427212875,43.36942209217264,1.642282370153621,0.0,0.0,45.004389173372346,7.278712509144111,0.0146305779078273,1.463057790782736,146.31675201170447,81.50146305779079,0.0,0.0,0.0,0.0,21.46342355523043,0.0,0.0,0.0362106803218727,0.1100950987564008,0.0,1.3130943672275055,23.8478419897586,4.705193855157279,1.6324067300658376,3.072787125091441,63.8605705925384,1.5044257498171176,6.918068763716167,18.228237015362108,37.286210680321865,35.065837600585226,3.604974396488661,38.02154352596927,35.708412582296994,7.668617410387711,62.81400877834675,49.172970007315286,14.921360643745428,1.226773957571324,7.866276517922459,1.0848573518653988,12.50581565471836,71,0.0
126634,Francesco Rossi,Italy,Merate,1991-04-27 00:00:00,right,193.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/126634-1644234341.jpg?lm=1,IT1,Atalanta Bergamasca Calcio S.p.a.,100000.0,175000.0,francesco rossi,it ITA,GK,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.6666666666666665,58.333333333333336,0.0,1.6666666666666667,0.0,0.0,0.0,18.0,1.0,100.0,0.6666666666666666,33.333333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,66.66666666666667,0.5333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.333333333333334,0.6666666666666666,66.66666666666667,44.66666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,2,0.0
127181,Benjamin Lecomte,France,Paris,1991-04-26 00:00:00,left,186.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/127181-1702663657.JPG?lm=1,FR1,Montpellier Hérault Sport Club,3500000.0,17000000.0,benjamin lecomte,fr FRA,GK,90.0,0.0,0.0185099490976399,0.0,0.0,0.0,0.0,1.0,0.0,36.340120314669136,0.0,0.0,0.0,0.0,0.0108745950948634,0.0360944007403979,22.299861175381768,33.67144840351689,66.42873669597408,0.0,23.049514113836185,0.0,0.0138824618232299,0.0138824618232299,500.4932901434521,3.3734382230448867,89.17950023137436,10.182785747339194,96.26062008329478,19.81397501156872,47.5471078204535,0.0185099490976399,0.0,0.0532161036557149,0.2896807033780657,0.0,0.0,22.215640906987502,11.318833873206849,3.5900046274872746,0.0,0.1027302174919018,0.0,0.0,0.0,0.0,0.0,0.0,0.1369736233225358,0.0231374363720499,0.0,0.0,0.0,0.0,0.0,0.0532161036557149,0.0,0.0532161036557149,0.0,0.0,0.0,0.4956038870893105,0.0217491901897269,28.655252198056456,35.91716797778806,0.4595094863489125,0.0,0.0,36.340120314669136,1.3882461823229986,0.0,0.0,140.08884775566867,94.28273947246645,0.0,0.0,0.0,0.0,15.482184173993522,0.0,0.0,0.0,0.0439611291068949,0.0,0.6038870893105044,17.02915316982878,4.686256362795002,1.2096251735307728,3.5104118463674223,76.42397038408144,1.3097639981490052,5.246182322998612,15.034706154558076,37.76260990282277,25.80564553447478,4.455807496529385,44.0471078204535,36.76732993984267,7.728829245719575,45.06427579824155,38.321378991207766,15.752892179546508,0.964831096714484,6.067977788061084,0.5423415085608515,8.64368347987043,49,0.0
127188,Maxime Dupé,France,Malestroit,1993-03-04 00:00:00,right,188.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/127188-1676656357.jpg?lm=1,FR1,Olympique Gymnaste Club Nice Côte d'Azur,1500000.0,2500000.0,maxime dupé,fr FRA,GK,90.0,0.0,0.0,0.0,0.0,0.0445344129554655,0.0,2.0,0.0,34.747638326585694,0.0,0.0,0.0,0.0,0.0,0.0,25.213225371120107,32.27125506072875,79.78434547908232,0.0,23.560053981106613,0.0,0.068825910931174,0.068825910931174,408.0728744939272,4.338731443994602,95.0067476383266,14.80161943319838,98.23576248313093,12.923076923076923,54.61619433198379,0.0,0.0,0.0,0.1120107962213225,0.0,0.0,22.92577597840756,9.322537112010796,2.182186234817814,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0229419703103913,0.0094466936572199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997300944669365,0.0499325236167341,27.531713900134957,34.50472334682861,0.1983805668016194,0.0445344129554655,0.0445344129554655,34.747638326585694,6.882591093117409,0.0,0.0,128.81511470985154,84.29554655870446,0.0,0.0,0.0269905533063427,0.0,17.05128205128205,0.0,0.0,0.0283400809716599,0.0526315789473684,0.0,0.5195681511470985,34.54790823211876,4.425101214574899,1.311740890688259,3.17004048582996,72.88906882591094,1.2475033738191632,3.2469635627530367,9.105263157894736,40.187989203778685,25.10796221322537,4.518218623481781,23.502699055330638,28.992982456140357,7.140350877192983,42.88421052631578,36.36045883940621,13.75438596491228,0.7408906882591093,5.204588394062077,0.3738191632928475,9.113900134952766,38,0.0
127202,Matz Sels,Belgium,Lint,1992-02-26 00:00:00,right,188.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/127202-1665067633.jpg?lm=1,GB1,Nott'ham Forest,7000000.0,8000000.0,matz sels,be BEL,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,28.92397235358312,0.0312841033102946,0.0309203346671516,0.037104401600582,0.0,0.0142961076755183,0.0,18.49763550381957,26.702437249909057,69.44114223353947,0.0,17.744998181156785,0.0,0.0,0.0,392.29829028737726,3.93852309930884,95.06526009457984,8.096398690432885,98.1524554383412,14.381229538013825,44.50934885412878,0.0,0.0,0.0534739905420152,0.6682429974536195,0.0942160785740269,0.0,18.682429974536195,7.94106947981084,2.268825027282648,0.0,0.0,0.0,0.0050927610040014,0.0,0.0,0.0,0.0,0.0789377955620225,0.0,0.027282648235722,0.0312841033102946,0.0,0.0,0.0312841033102946,0.0312841033102946,1.7824663514005092,0.0,0.0,0.037104401600582,0.0309203346671516,0.6256820662058931,0.0480174608948708,24.69916333212077,28.6485994907239,0.2822844670789378,0.0,0.0,28.92397235358312,0.0,0.0,0.0,94.90869407057112,52.68097489996362,0.0,0.0,0.0025463805020007,0.0,13.281556929792652,0.0,0.0,0.0,0.1440523826846126,0.0,0.4958166606038559,17.424518006547835,3.7271735176427794,1.4794470716624226,2.336122226264096,57.48501273190251,1.143724990905784,4.523463077482721,11.644234267006183,37.70338304838123,20.956347762822844,3.212804656238632,43.315496544197885,36.083739541651504,5.66715169152419,41.51546016733358,36.34365223717716,13.444161513277557,0.5492906511458713,3.929392506365951,0.6114950891233175,10.102837395416516,73,0.0
129374,Marc Martínez,Spain,Barcelona,1990-04-04 00:00:00,right,186.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,ES1,Granada CF,300000.0,400000.0,marc martínez,es ESP,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.324444444444445,0.0,0.0,0.0,0.0,0.0,0.0,24.986666666666668,32.675555555555555,77.16666666666667,0.0,18.324444444444445,0.0,0.0,0.0,568.4222222222222,6.297777777777778,100.0,10.648888888888887,97.23333333333332,15.72888888888889,53.72133333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,21.30666666666667,11.36888888888889,3.351111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288888888888889,0.0,0.3288888888888889,0.0,0.0,0.0,0.3333333333333333,0.0,30.031111111111112,35.666666666666664,1.6577777777777778,0.0,0.0,37.324444444444445,0.0,0.0,0.0,87.46222222222222,58.48,0.0,0.0,0.0,0.0,12.653333333333334,0.0,0.0,0.0,0.0,0.0,2.6577777777777776,0.0,7.666666666666667,3.688888888888889,3.977777777777778,60.58488888888889,4.043555555555556,5.72,13.075555555555557,30.7,24.657777777777778,2.995555555555556,32.79288888888889,32.85644444444445,8.017777777777777,51.752,44.144444444444446,10.022222222222222,0.0,0.0,3.32,20.102222222222224,3,0.0
130164,Jordan Pickford,England,Washington,1994-03-07 00:00:00,left,185.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/130164-1668499964.jpg?lm=1,GB1,Everton Football Club,22000000.0,40000000.0,jordan pickford,eng ENG,GK,90.0,0.0,0.001028101439342,0.0,0.0,0.0,0.0,11.0,0.0,42.88245373543523,0.0257025359835503,0.0236463331048663,0.0640849897189856,0.0,0.0001028101439342,0.001028101439342,24.49485949280329,40.22652501713503,60.325565455791626,0.1446196024674434,22.732350925291296,0.0215901302261823,0.0257025359835503,0.0257025359835503,658.4832076764908,3.827278958190541,90.40867032213843,9.44996572995202,96.6321795750514,26.685743660041123,43.44506511309116,0.001028101439342,0.002090472926662,0.0664838930774503,2.4170664838930773,0.1751199451679232,0.0,26.940712816997944,13.14290610006854,5.699794379712132,0.0226182316655243,0.1610692254969156,0.0,0.0,0.0,0.0,0.0,0.0,0.1429061000685401,0.0003427004797806,0.0,0.0257025359835503,0.0,0.0,0.0257025359835503,0.0373543522960932,2.5702535983550376,0.0116518163125428,0.0,0.0640849897189856,0.0236463331048663,0.436257710760795,0.0428375599725839,28.740575736806036,39.679575051405074,3.3176833447566825,0.0,0.0,42.88245373543523,2.5702535983550376,0.0,0.0,151.40712816997944,97.92666209732694,0.0,0.0,0.0013708019191226,0.0003427004797806,19.099725839616177,0.0,0.0,0.0174777244688142,0.1590130226182316,0.0,0.977039067854695,7.128169979437971,4.498286497601097,1.3958190541466755,3.145305003427005,74.09904043865662,1.457059629883482,8.982179575051404,23.511994516792324,38.403427004797805,32.640507196710075,3.709389993145991,58.42097326936258,42.7134338588074,7.443111720356408,61.2384509938314,48.257230980123374,15.2642220699109,0.7844413982179576,5.355928718300206,1.4160383824537357,14.211617546264565,75,0.0
136111,Nicola Leali,Italy,Castiglione delle Stiviere,1993-02-17 00:00:00,right,188.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/136111-1692963337.jpg?lm=1,IT1,Genoa Cricket and Football Club,600000.0,6000000.0,nicola leali,it ITA,GK,86.91056910569105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.40650406504065,0.0,0.0,0.0,0.0,0.0,0.0,18.821138211382117,33.8780487804878,55.60000000000001,0.0,16.40650406504065,0.0,0.0,0.0,617.9918699186992,1.146341463414634,38.21138211382114,7.382113821138211,100.0,24.96747967479675,39.77073170731708,0.0,0.0,0.0,1.7642276422764227,0.0,0.0,23.317073170731707,10.560975609756095,5.089430894308944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87804878048781,35.40650406504065,0.0,0.0,0.0,35.40650406504065,0.0,0.0,0.0,103.4390243902439,64.21138211382114,0.0,0.0,0.0,0.0,17.878048780487806,0.0,0.0,0.0,0.0,0.0,0.3821138211382114,0.0,3.67479674796748,0.7642276422764228,2.910569105691057,28.65853658536585,1.0317073170731708,8.528455284552846,22.585365853658537,38.05934959349594,28.40650406504065,1.146341463414634,69.6178861788618,46.70162601626016,5.471544715447155,48.00569105691058,38.9869918699187,14.089430894308943,1.0,7.369918699186992,0.3821138211382114,8.03739837398374,2,0.0
136401,Daniel Bentley,England,Basildon,1993-07-13 00:00:00,,193.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/136401-1700737411.jpg?lm=1,GB1,Wolves Wanrers Football Club,2000000.0,4000000.0,daniel bentley,eng ENG,GK,79.0911528150134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21983914209115,0.099195710455764,0.0,0.0,0.0,0.0,0.0,21.66219839142091,31.45040214477212,69.24369973190348,0.0,13.785522788203751,0.0,0.0,0.0,365.1769436997319,6.03485254691689,100.0,9.39142091152815,100.0,15.882037533512063,38.27024128686327,0.0,0.0,0.0,0.4021447721179624,0.0,0.0,21.402144772117964,10.048257372654156,2.646112600536193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099195710455764,0.099195710455764,0.0,0.0,0.099195710455764,0.3002680965147453,9.919571045576408,0.2010723860589812,0.0,0.0,0.0,0.1474530831099195,0.099195710455764,27.5201072386059,32.81769436997319,0.4021447721179624,0.0,0.0,33.21983914209115,0.0,0.0,0.0,70.63002680965147,41.20375335120644,0.0,0.0,0.0,0.0,15.96514745308311,0.0,0.0,0.0,0.099195710455764,0.0,1.2144772117962466,13.941018766756033,3.6514745308310994,1.5120643431635388,2.1394101876675604,55.49812332439678,1.3455764075067025,3.0536193029490617,12.016085790884718,21.50214477211796,24.04825737265416,2.7640750670241285,36.12680965147453,33.09463806970509,7.402144772117962,37.66461126005362,31.992225201072387,11.324396782841823,0.4932975871313673,2.4112600536193027,0.6112600536193029,11.143699731903489,7,0.0
146693,Alexander Brunst,Germany,Neumünster,1995-07-07 00:00:00,right,195.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/146693-1657111617.jpg?lm=1,L1,SV Darmstadt 98,400000.0,450000.0,alexander brunst,de GER,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06282722513089,0.0,0.0,0.0,0.0,0.0,0.0,35.67015706806283,50.32984293193717,70.25183246073297,0.0,30.094240837696336,0.0,0.0,0.0,876.4973821989529,7.282722513089006,95.41884816753928,12.675392670157068,97.83769633507852,30.0,55.265445026178014,0.0,0.0,0.0,2.256544502617801,0.0,0.0,39.61256544502618,10.717277486910994,3.93717277486911,0.0,0.2617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382198952879581,0.0,0.7382198952879581,0.0,0.0,0.0,0.7329842931937173,0.3717277486910995,31.13612565445026,50.32460732984293,1.7382198952879582,0.0,0.0,52.06282722513089,0.0,0.0,0.0,130.36649214659687,72.8848167539267,0.0,0.0,0.0,0.0,25.75392670157068,0.0,0.0,0.0,0.6282722513089005,0.0,2.3664921465968587,0.0,5.952879581151833,3.5916230366492146,2.3612565445026177,43.70314136125654,2.2188481675392677,10.910994764397904,22.73298429319372,50.68376963350786,43.54973821989529,4.5811518324607325,39.43141361256544,35.46282722513089,6.780104712041885,89.51832460732984,58.53507853403142,16.230366492146597,0.9947643979057592,5.424083769633508,3.3089005235602094,18.531413612565444,3,0.0
